<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>talán,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> vielleicht
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>tud,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> wissen / weiß
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>leves,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Suppe
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>semmi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> gar nichts
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>visszamegy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> zurückgehen / geht zurück
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>április,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der April
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>augusztus,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der August
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>december,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Dezember
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>február,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Februar
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>születésnap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Geburtstag
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>január,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Januar
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>július,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Juli
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>június,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Juni
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>május,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Mai
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>március,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der März
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>november,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der November
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>október,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Oktober
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szeptember,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der September
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>Minden jót!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> Alles Gute!
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>születésnap-naptár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Geburtstagskalender
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>hónap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Monat
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>ajándék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Geschenk
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>Minden jót!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> Herzlichen Glückwunsch!
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>buli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Party
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>már,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> schon
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>Sok boldogságot!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> Viel Glück!
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>kíván,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> wünschen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>cim,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Adresse
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>meghív,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> einladen /lädt ein
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>meghívó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Einladung
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>ünnepel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> feiern
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>kerti buli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Gartenparty
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>születésnapi buli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Geburtstagsparty
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>magával visz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> mitbringen / bringt mit
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>játszótér,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Spielplatz
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>sportcipő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Sportschuh
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>fontos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> wichtig
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>legjobb,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> beste
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>beteg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> krank
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>kit,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> wen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szívélyes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> herzlich
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>jég,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Eis
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>jelmez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Kostüm
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szörny,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Monster
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>énekesnő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Sängerin
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>DVD,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die DVD
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>tetszik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> gefallen / gefällt
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>farmer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Jeans
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>pulóver,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Pullover
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>gyűrű,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Ring
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>hátizsák,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Rucksack
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>cipő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>der Schuh
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>póló,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das T-Shirt
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>jobb,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> besser
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>chips,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Chips
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>cola,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Cola
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>kártya,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Karte
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>inkább,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> lieber
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>pizza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Pizza
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>csokitorta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Schokoladentorte
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>süt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> backen
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>virág,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Blume
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>születésnapi üdvözlőlap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Geburtstagskarte
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>segít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> helfen / hilft
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>osztálybuli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Klassenparty
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>díszít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> schmücken
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>meglepetés buli,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>die Überraschungsparty
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>hangszer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>das Instrument
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>szervez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> organisieren
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>köszön,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> danken
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>Afrika,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> Afrika
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>Ázsia,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> Asien
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>Ausztrália,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> Australien
<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>ez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br> diese
